0.62 -2.951007961151564 4.500484205463266
0.63 -2.9509638941528666 4.500440331826588
0.64 -2.950907888158542 4.500384567035829
0.65 -2.9508437607842333 4.5003207121965305
0.66 -2.95077583471545 4.500253071836753
0.67 -2.9507086483338076 4.50018616571126
0.68 -2.950646658304589 4.500124432536925
0.6900000000000001 -2.950593952558367 4.500071944032816
0.7000000000000001 -2.95055399072523 4.500032146275543
0.71 -2.9505293869133125 4.50000764322484
0.72 -2.95052174694102 4.500000034502359
0.73 -2.950531568900486 4.500009816283703
0.74 -2.950558212396678 4.500036350638395
0.75 -2.950599938103642 4.500077904956355
0.76 -2.9506540155260295 4.500131759352776
0.77 -2.9507168931657235 4.500194376261873
0.78 -2.9507844217905843 4.500261622935043
0.79 -2.950852118318402 4.5003290343842055
0.8 -2.9509154551147523 4.5003921016071065
0.81 -2.950970157426344 4.50044656786553
0.8200000000000001 -2.9510124904094366 4.50048871453675
0.8300000000000001 -2.951039516940512 4.5005156177961565
0.84 -2.951910533473654 4.50114258384666
0.85 -2.953190434891311 4.5024234174387585
0.86 -2.954567575342952 4.503801670396801
0.87 -2.9560559494906538 4.505291342872518
0.88 -2.957672070247863 4.506908949996194
0.89 -2.959434944388014 4.508673498573165
0.9 -2.96136600535109 4.5106064214160115
0.91 -2.963489026233451 4.512731492234606
0.92 -2.965830041577994 4.515074749602925
0.93 -2.9684173106215086 4.51766446253439
0.9400000000000001 -2.971281356688395 4.5205311722156685
0.9500000000000001 -2.9744551172290965 4.523707844260087
0.96 -2.9779742366225155 4.527230163482321
0.97 -2.981877529600041 4.531136998970371
0.98 -2.9862076375635014 4.535471061694327
0.99 -2.99101189391716 4.54027977079501
1.0 -2.9963434086812413 4.545616338898508
1.01 -3.002262377970003 4.551541082165799
1.02 -3.008837621157161 4.5581229580589016
1.03 -3.016148348252442 4.565441333516568
1.04 -3.024286162402041 4.573587988604637
1.05 -3.0333573073437723 4.582669365573296
1.06 -3.0434851764760458 4.592809079988166
1.07 -3.0548131077598555 4.604150718010144
1.08 -3.067507495047213 4.616860950034409
1.09 -3.081761248625499 4.631132992718605
1.1 -3.0977976310924777 4.647190444150928
1.11 -3.115874471613784 4.665291492855646
1.12 -3.1362887098353527 4.685733447905307
1.1300000000000001 -3.1593811196170463 4.7088574335204365
1.1400000000000001 -3.185540877364983 4.7350529014053615
1.1500000000000001 -3.2152093101348154 4.764761276301874
1.16 -3.2488815811786877 4.798477458580249
1.17 -3.2871040644523966 4.83674687675787
1.18 -3.3317291980568227 4.881400979415977
1.19 -3.383454372132837 4.933172960749111
1.2 -3.441756191442995 4.991510029769553
1.21 -3.507091507502602 5.056853669547119
1.22 -3.5795866567254846 5.12930244890809
1.23 -3.65868815445592 5.208253318918989
1.24 -3.7425369358056986 5.2917596885908065
1.25 -3.8268633600202855 5.37539974645324
1.26 -3.903077155528841 5.4503265471999764
1.27 -3.955097729852752 5.500053838265222
1.28 -3.954538361333848 5.495646289086711
1.29 -3.8548722383389573 5.3901401531726885
1.3 -3.589271634813869 5.117381940477893
1.31 -3.0875972446491065 4.611307433152547
1.32 -2.3426916514813625 3.8737611407164714
1.33 -1.5314056655276675 3.0865411005664387
1.34 -1.0445006672023873 2.6203783184038216
1.35 -1.1811987367553094 2.7451160682483287
1.36 -1.7688159665289969 3.30027708193648
1.37 -2.322220166132747 3.83168083916925
1.3800000000000001 -2.4781537832331835 3.9835519914243056
1.3900000000000001 -2.151517793950362 3.66686411684802
1.4000000000000001 -1.4996540449294082 3.0367838535888043
1.41 -0.867423773507727 2.429895933065967
1.42 -0.6377402771730605 2.210953978072739
1.43 -0.9694536488602086 2.5306800225663197
1.44 -1.6861265951352504 3.226870247460705
1.45 -2.4661459762848312 3.9943788509154063
1.46 -3.0809867345350206 4.607625153993656
1.47 -3.458969963881268 4.989958630011486
1.48 -3.627085361240602 5.163708775791848
1.49 -3.644356416268133 5.185738832334771
1.5 -3.5665587125196763 5.111338711051329
1.51 -3.4354196255547675 4.982421149396485
1.52 -3.2788553672612344 4.827232212609968
1.53 -3.1143382081494124 4.663530405107005
1.54 -2.952256489526062 4.501908680644932
1.55 -2.798439352117223 4.348330416892082
1.56 -2.655852148513922 4.205845446804775
1.57 -2.5256765870875038 4.075687889126977
1.58 -2.4079861542162324 3.9579640602520714
1.59 -2.302172636445196 3.8520869837580425
1.6 -2.2072253057206743 3.757060306188187
1.61 -2.121923121453749 3.671673093930504
1.62 -2.044972679309569 3.5946391054041085
1.6300000000000001 -1.9751080877615401 3.524697330251445
1.6400000000000001 -1.911160458505447 3.4606818694327885
1.6500000000000001 -1.8521013935558668 3.401565746167196
1.6600000000000001 -1.7970643258613213 3.3464825824052142
1.67 -1.7468433755396893 3.2955030933217104
1.68 -1.6993873722609527 3.248020643253125
1.69 -1.654191625898584 3.2028059981642403
1.7 -1.6109690303785102 3.1595705055211547
1.71 -1.569526081634305 3.1181192091288086
1.72 -1.5297411156512988 3.078329176476946
1.73 -1.491545075163186 3.0401303039549044
1.74 -1.4549054493555913 3.0034892594211717
1.75 -1.419813494286849 2.9683966835799223
1.76 -1.3862745029669046 2.93485742992385
1.77 -1.354300714431377 2.9028834401633565
1.78 -1.323906385420728 2.8724887834802164
1.79 -1.2951045553072704 2.843686392780092
1.8 -1.2679050823950713 2.8164860770818936
1.81 -1.2423135948666186 2.7908934533837177
1.82 -1.2183310679327535 2.7669095091067373
1.83 -1.1959538019017188 2.744530569145228
1.84 -1.175173629992702 2.7237484956060753
1.85 -1.1559782285859257 2.704550992232123
1.86 -1.1383514365936016 2.6869219195866205
1.87 -1.1222735158964132 2.6708415524415097
1.8800000000000001 -1.1077213027483996 2.656286728873013
1.8900000000000001 -1.094668212155391 2.643230852762578
1.9000000000000001 -1.0830840648149762 2.6316437190646624
1.9100000000000001 -1.0729347104628442 2.6214911355309454
1.92 -1.0641814234769498 2.612734316653556
1.93 -1.0567800473681674 2.6053290264353475
1.94 -1.0506798653906277 2.5992244472775687
1.95 -1.0458221761433306 2.5943617540110275
1.96 -1.042138557201015 2.590672376391238
1.97 -1.0395488084485291 2.5880759421861415
1.98 -1.0379585824666695 2.5864779088877445
1.99 -1.0372567353988946 2.5857669184579333
2.0 -1.037312472524899 2.585811950685451
2.0100000000000002 -1.0379724235313228 2.5864594119245554
2.02 -1.039057869129518 2.5875303830864445
2.0300000000000002 -1.0403624590303442 2.5888183694599642
2.04 -1.0416509153248494 2.590088049023238
2.05 -1.042659404064344 2.5910757040575874
2.06 -1.043098470231109 2.5914922315206823
2.07 -1.0426596386490805 2.5910298314005593
2.08 -1.0410269296295553 2.589373612343867
2.09 -1.037894529795869 2.5862193362717845
2.1 -1.0329915593406815 2.5812982126560655
2.11 -1.0261141168610561 2.5744088808962755
2.12 -1.0171633956751451 2.5654553250293954
2.13 -1.0061865710452225 2.5544873777738863
2.14 -0.9934144943792901 2.541737840207092
2.15 -0.9792875115871327 2.527647590390835
2.16 -0.9644589351029813 2.5128683603859225
2.17 -0.9497662009683826 2.4982334551506766
2.18 -0.9361638154049177 2.4846907949089023
2.19 -0.924620242684725 2.473200626236673
2.2 -0.9159915805312178 2.4646107157653154
2.21 -0.9108948826125957 2.4595315472266255
2.22 -0.9096089239062213 2.4582387393348406
2.23 -0.9120267121944282 2.4606263970370996
2.24 -0.9176720449107963 2.466223373942264
2.25 -0.9257757998589433 2.474268248438053
2.2600000000000002 -0.9353926698328568 2.48382421319098
2.27 -0.9455311056277184 2.49390726255582
2.2800000000000002 -0.955270263421093 2.5036019505128335
2.29 -0.9640176660034047 2.512639344614346
2.3000000000000003 -0.9718725073816193 2.520665060589454
2.31 -0.9780317668030835 2.5268213518609923
2.32 -0.9819301843953311 2.530727023308808
2.33 -0.9835975367288489 2.5324090724942616
2.34 -0.983186449095807 2.5320174454791915
2.35 -0.9809325680402586 2.529785487746455
2.36 -0.9771195821354146 2.5259950837639904
2.37 -0.972051152903753 2.5209485955499416
2.38 -0.9660301184559517 2.5149480094764796
2.39 -0.9593443098183265 2.50828066735607
2.4 -0.952257834833085 2.5012104604322394
2.41 -0.9450065628697731 2.493973232757064
2.42 -0.9377966322822372 2.4867752216379593
2.43 -0.9308049893719587 2.479793545005692
2.44 -0.9241811809440165 2.4731779563932754
2.45 -0.9180498226445334 2.4670532872727473
2.46 -0.9125133341664737 2.4615221651985006
2.47 -0.9076546652697878 2.4566677293017722
2.48 -0.903539835526955 2.4525561640561433
2.49 -0.900220180955792 2.4492389429231336
2.5 -0.8977342481845392 2.4467547213662053
2.5100000000000002 -0.8961093070753708 2.445130849330728
2.52 -0.8953624705319059 2.4443844913451738
2.5300000000000002 -0.8955014193242359 2.4445233517052958
2.54 -0.8965247331491274 2.445546005740739
2.5500000000000003 -0.8984218291390654 2.44744183828376
2.56 -0.9011725075640503 2.4501905891012057
2.57 -0.9047461032688351 2.4537615039631278
2.58 -0.9091002422242893 2.4581120909891894
2.59 -0.9141792074728363 2.463186486981208
2.6 -0.9199119302252515 2.4689134501433485
2.61 -0.9262096431268714 2.4752040171316922
2.62 -0.9329632678319809 2.4819488978460726
2.63 -0.9400406630134186 2.4890157357790237
2.64 -0.9472839375501251 2.4962464407924188
2.65 -0.9545071427512715 2.5034549106842334
2.66 -0.9614948016312149 2.51042560219913
2.67 -0.9680019129220861 2.51691359139964
2.68 -0.9737562745247617 2.522646968903392
2.69 -0.9784641816892642 2.5273326229956288
2.7 -0.9818207207719942 2.530666623695726
2.71 -0.9835259163073985 2.5323504492861413
2.72 -0.983307771693999 2.532114068088053
2.73 -0.9809526088491994 2.5297462410006606
2.74 -0.9763418884420213 2.52513117780855
2.75 -0.9694927706515938 2.518288761571123
2.7600000000000002 -0.9605971304037552 2.5094130350308763
2.77 -0.9500509814811618 2.498900940970174
2.7800000000000002 -0.938464160354464 2.4873612931244553
2.79 -0.9266399608401684 2.475593890450714
2.8000000000000003 -0.9155175448449201 2.4645318755561423
2.81 -0.9060770684635778 2.45514750100595
2.82 -0.8992176989624175 2.448331510772564
2.83 -0.8956291877750712 2.444766537829862
2.84 -0.8956841398676013 2.444821125180291
2.85 -0.899376789612026 2.448489571157613
2.86 -0.9063239636190913 2.4553928750629055
2.87 -0.9158279787658864 2.4648405380367064
2.88 -0.9269853869202375 2.475937544900051
2.89 -0.9388155855342272 2.487711157137314
2.9 -0.9503822474953688 2.499230997522483
2.91 -0.9608871807158069 2.509702291782132
2.92 -0.9697267680015321 2.5185223784797794
2.93 -0.9765113129144639 2.5253005848713572
2.94 -0.9810546161332218 2.529848518076344
2.95 -0.9833441279368659 2.5321508980391965
2.96 -0.9835017844947419 2.532326917111323
2.97 -0.9817434956887032 2.5305900586422916
2.98 -0.9783424888641501 2.5272116001803644
2.99 -0.9735991815605739 2.522490520324424
3.0 -0.9678183555146234 2.5167306299847416
3.0100000000000002 -0.9612932000663914 2.5102245356753743
3.02 -0.9542951730841772 2.5032434101049525
3.0300000000000002 -0.9470684198297906 2.496031326421929
3.04 -0.9398275324873222 2.4888029464021493
3.0500000000000003 -0.9327576009774023 2.48174351536015
3.06 -0.9260157167149056 2.475010324574805
3.0700000000000003 -0.9197332974155695 2.468735007080824
3.08 -0.9140187797366606 2.4630262109698835
3.09 -0.9089603696174017 2.4579723375720706
3.1 -0.9046286483190704 2.4536441404025164
3.11 -0.9010789099636369 2.450097058997151
3.12 -0.8983531597183144 2.447373215522279
3.13 -0.8964817364155512 2.44550303703308
3.14 -0.895484544314518 2.4445064874501368
3.15 -0.8953718899502073 2.4443939047772902
3.16 -0.8961449247637867 2.4451664439963103
3.17 -0.8977956949560985 2.446816126953088
3.18 -0.900306798772182 2.449325499429321
3.19 -0.9036506499731832 2.452666894253384
3.2 -0.907788346319249 2.4568012994963158
3.21 -0.9126681454047724 2.4616768344711693
3.22 -0.9182235595066971 2.4672268457734656
3.23 -0.9243710992171243 2.4733676539713576
3.24 -0.9310077263503512 2.4799960126030522
3.25 -0.9380081246891029 2.486986389611733
3.2600000000000002 -0.9452219681518064 2.4941882528040416
3.27 -0.9524714658665238 2.5014236412296365
3.2800000000000002 -0.9595495975572113 2.5084854385277326
3.29 -0.9662196225884865 2.5151369340123586
3.3000000000000003 -0.9722166468527217 2.5211134570270994
3.31 -0.9772522449265686 2.526127080802202
3.3200000000000003 -0.9810233200541979 2.5298755724442277
3.33 -0.9832264688010842 2.5320568423886574
3.34 -0.9835789871798463 2.532390006029245
3.35 -0.9818471565350263 2.530643659372114
3.36 -0.9778814064173845 2.5266709190595225
3.37 -0.9716562312662332 2.520449055301864
3.38 -0.9633103447450825 2.512119171333401
3.39 -0.953179789443224 2.502018664823569
3.4 -0.9418143138547949 2.490696881592979
3.41 -0.9299664721370889 2.47890361325827
3.42 -0.9185449863330152 2.4675422467478207
3.43 -0.9085299004217365 2.457585347816989
3.44 -0.9008566099661625 2.449959862704605
3.45 -0.8962866670529798 2.44541966183326
3.46 -0.8952913254496627 2.444430920965777
3.47 -0.8979749365831994 2.447096835386855
3.48 -0.9040575441862068 2.453140524910947
3.49 -0.9129212218801205 2.4619505538760627
3.5 -0.9237081740628009 2.4726773991831505
3.5100000000000002 -0.9354465793480989 2.484357429631044
3.52 -0.9471765306476131 2.49603732713008
3.5300000000000002 -0.9580532036817179 2.5068764233195173
3.54 -0.9674142814396843 2.5162140164928095
3.5500000000000003 -0.9748093112523878 2.5235991564873927
3.56 -0.9799967376953443 2.528788365942704
3.5700000000000003 -0.9829184816170206 2.5317209263738487
3.58 -0.9836624960826127 2.5324820089170004
3.59 -0.9824219867377765 2.53126227975181
3.6 -0.97945728961175 2.528319981858229
3.61 -0.9750637434088187 2.5239488718760823
3.62 -0.9695467954555561 2.518453300600513
3.63 -0.9632041849551228 2.512130323426775
3.64 -0.9563142780040397 2.505257945872755
3.65 -0.9491293218540081 2.4980882905249833
3.66 -0.9418723717766498 2.490844448390268
3.67 -0.9347367862716649 2.4837199138133803
3.68 -0.92788739132825 2.476879703463932
3.69 -0.9214626254333046 2.470462469099167
3.7 -0.9155771648929306 2.4645831010665944
3.71 -0.9103246824157127 2.4593354729243666
3.72 -0.9057805095971027 2.454795095584111
3.73 -0.9020040597734299 2.4510215356451437
3.74 -0.8990409273940997 2.4480605126946022
3.75 -0.8969246194655626 2.445945630121077
3.7600000000000002 -0.895677898979826 2.444699718645811
3.77 -0.8953137338677878 2.444335785633789
3.7800000000000002 -0.8958358513278559 2.4448575697344674
3.79 -0.8972388990419816 2.446259702202396
3.8000000000000003 -0.8995082139335512 2.448527475507004
3.81 -0.9026191975582641 2.451636218387767
3.8200000000000003 -0.9065362966718459 2.455550276083102
3.83 -0.9112115898404682 2.4602215969279855
3.84 -0.916582988360768 2.4655879341018845
3.85 -0.922572075023302 2.471570686817493
3.86 -0.929081630952878 2.4780724322501895
3.87 -0.935992943372979 2.4849742425019894
3.88 -0.9431630510453025 2.4921329452296423
3.89 -0.9504221752540509 2.4993785781127342
3.9 -0.9575717080745922 2.506512411507779
3.91 -0.964383289500372 2.513306073414868
3.92 -0.9705996982282854 2.519502503329473
3.93 -0.9759384936015061 2.5248196721950382
3.94 -0.9800995451145558 2.528958200542921
3.95 -0.98277770843933 2.5316141227321602
3.96 -0.9836818517575935 2.532497980256432
3.97 -0.9825610597447608 2.5313610385537846
3.98 -0.9792379725078714 2.528028540162042
3.99 -0.9736476972084654 2.5224383825858987
4.0 -0.9658785132933757 2.514681403805532
4.01 -0.9562078783406328 2.505036783093514
4.0200000000000005 -0.9451246306774169 2.4939935259549846
4.03 -0.9333268478271396 2.4822476608857595
4.04 -0.9216859375711547 2.470665978586257
4.05 -0.9111723809999267 2.4602120026623018
4.0600000000000005 -0.9027472328614708 2.4518384555376134
4.07 -0.8972342937247969 2.4463610447852924
4.08 -0.8951971723026085 2.444337394461102
4.09 -0.8968489060103427 2.4459781915232623
4.1 -0.9020165647528934 2.4511124174404615
4.11 -0.9101700337292741 2.4592156192481958
4.12 -0.9205074808305281 2.469493923034153
4.13 -0.9320761521272379 2.4810029667423477
4.14 -0.9439009483678104 2.492774812091626
4.15 -0.9550958541991642 2.5039283303847037
4.16 -0.9649421778373547 2.5137471409332948
4.17 -0.9729284075809327 2.5217197703202556
4.18 -0.9787555187401858 2.52754560140499
4.19 -0.982316833351793 2.531115454505692
4.2 -0.9836630008403865 2.532477189930958
4.21 -0.9829614328513837 2.531795583071003
4.22 -0.9804569800599632 2.529313253182924
4.23 -0.9764378992968127 2.5253167295926975
4.24 -0.971208874921814 2.5201094683722607
4.25 -0.9650712645494806 2.513992035026029
4.26 -0.9583098071364884 2.507248725425412
4.2700000000000005 -0.9511846113282286 2.500139464899358
4.28 -0.9439271603868524 2.49289573373668
4.29 -0.9367391793656366 2.4857193696544693
4.3 -0.9297934046069111 2.478783287911982
4.3100000000000005 -0.9232355088766647 2.4722333707561095
4.32 -0.917186631645592 2.4661909731954896
4.33 -0.9117461276445964 2.460755655608705
4.34 -0.906994274397358 2.45600788154242
4.3500000000000005 -0.9029947737623611 2.4520115138064305
4.36 -0.8997969490058735 2.4488160088969346
4.37 -0.8974375835178935 2.446458254756661
4.38 -0.8959423754320986 2.444964025346973
4.39 -0.8953269986995961 2.444349042044419
4.4 -0.8955977692528709 2.444619640151676
4.41 -0.8967519176413337 2.4457730417059724
4.42 -0.898777469183207 2.4477972355528177
4.43 -0.901652731140741 2.4506704642255
4.44 -0.9053453854115675 2.454360316271985
4.45 -0.9098111865320839 2.458822424109673
4.46 -0.9149922704943855 2.4639987733665105
4.47 -0.9208150925880436 2.4698156426011995
4.48 -0.9271880355191228 2.476181215626213
4.49 -0.9339987666466028 2.4829829466058273
4.5 -0.9411114804493713 2.4900848157954405
4.51 -0.9483642451278025 2.497324697017067
4.5200000000000005 -0.9555667863433489 2.504512172419398
4.53 -0.9624991906544809 2.5114272797031783
4.54 -0.9689121957511061 2.5178208610101898
4.55 -0.9745299441283644 2.5234173905851387
4.5600000000000005 -0.9790562845478745 2.5279213626303765
4.57 -0.9821858583220897 2.5310284675585994
4.58 -0.983621215525294 2.5324427839987127
4.59 -0.983096937726125 2.5319009337930773
4.6000000000000005 -0.9804110316907958 2.5292034229124205
4.61 -0.9754625350463196 2.5242520601269023
4.62 -0.9682922493508895 2.5170903253470787
4.63 -0.9591209020833179 2.507940975526389
4.64 -0.9483763102387549 2.497232509787257
4.65 -0.9366992148609682 2.4856043035550917
4.66 -0.9249177068141786 2.4738805658773853
4.67 -0.9139838745830652 2.4630070267357898
4.68 -0.9048739848141435 2.453951869938842
4.69 -0.8984640091607498 2.4475827172152096
4.7 -0.8954024884024708 2.44454134456701
4.71 -0.8960082359864269 2.4451430728267693
4.72 -0.9002177143682079 2.449325068977428
4.73 -0.9075956408139388 2.456656762642395
4.74 -0.9174060509808465 2.4664096794111954
4.75 -0.9287257707167792 2.4776691019505988
4.76 -0.9405735815729909 2.489461460035698
4.7700000000000005 -0.9520286074400305 2.500871471665458
4.78 -0.9623189641417763 2.5111302856745747
4.79 -0.970872448894723 2.51966632670808
4.8 -0.9773308785990947 2.526120207908246
4.8100000000000005 -0.9815360980573521 2.530331460533078
4.82 -0.9834981446962611 2.532307361168945
4.83 -0.9833554452246789 2.5321836235281645
4.84 -0.9813346142769453 2.5301845001190744
4.8500000000000005 -0.9777146539364491 2.526587119416071
4.86 -0.9727979000594057 2.5216924519433377
4.87 -0.9668882659430349 2.51580350343428
4.88 -0.9602762262349532 2.50921021568651
4.89 -0.9532294364686383 2.5021799958423756
4.9 -0.9459877226132718 2.4949526229768875
4.91 -0.9387612428278398 2.48773834076619
4.92 -0.9317308021921128 2.480718118585832
4.93 -0.9250495138514911 2.474045273315801
4.94 -0.9188452033330735 2.4678478462481506
4.95 -0.9132231264012506 2.4622313028211082
4.96 -0.9082687085270263 2.4572812608060177
4.97 -0.9040501173230092 2.453066056248516
4.98 -0.9006205530787115 2.4496390306880715
4.99 -0.8980201927483306 2.4470404738016174
5.0 -0.896277755051133 2.445299188262658
5.01 -0.895411673588311 2.4444336631183163
5.0200000000000005 -0.8954308749721831 2.4444528522846305
5.03 -0.8963351629726586 2.4453565589280624
5.04 -0.8981152100202785 2.4471354269629604
5.05 -0.9007521560303077 2.449770539631822
5.0600000000000005 -0.9042168131745792 2.453232623909704
5.07 -0.9084684756781807 2.457480860052959
5.08 -0.9134533379367278 2.462461299991391
5.09 -0.9191025346691906 2.468104908890445
5.1000000000000005 -0.9253298365431433 2.474325264202178
5.11 -0.9320290676859073 2.481015979841114
5.12 -0.9390713626112657 2.4880479746439015
5.13 -0.9463024550301895 2.495266779650594
5.14 -0.9535402956946655 2.502490183818725
5.15 -0.9605734356915735 2.50950665723176
5.16 -0.9671607867051885 2.5160751656528317
5.17 -0.9730335740454479 2.521927193299269
5.18 -0.9779005105305001 2.526772000185386
5.19 -0.9814573949622711 2.530306310909891
5.2 -0.9834023995842998 2.5322296843710173
5.21 -0.9834581366836271 2.532266628703539
5.22 -0.9814010262773462 2.530195945134224
5.23 -0.9770973513668461 2.525886639350751
5.24 -0.9705435611026286 2.5193379136220315
5.25 -0.9619059055990539 2.510718298213847
5.26 -0.9515517154043812 2.5003962628711225
5.2700000000000005 -0.9400623785163719 2.4889524738633715
5.28 -0.9282175621131598 2.477163453608247
5.29 -0.9169428514506367 2.465949088384834
5.3 -0.9072195627117979 2.456282980314527
5.3100000000000005 -0.8999654246961936 2.4490744041306822
5.32 -0.8959055124085954 2.445041029715668
5.33 -0.8954600898817128 2.4445985631486797
5.34 -0.8986758841483716 2.4477932132222238
5.3500000000000005 -0.9052182838895401 2.454294029381967
5.36 -0.9144265020655703 2.4634470964124957
5.37 -0.9254175144858433 2.4743777657292783
5.38 -0.9372136357829647 2.486116385873279
5.39 -0.9488663170972688 2.497720669299892
5.4 -0.9595545505121469 2.5083733771653947
5.41 -0.9686465438543089 2.5174439818759047
5.42 -0.9757237617285518 2.524513192352693
5.43 -0.9805739459978448 2.5293666790874543
5.44 -0.983163270030282 2.5319679228773766
5.45 -0.9835979092140181 2.532420333582316
5.46 -0.9820833455138589 2.5309269111071018
5.47 -0.9788869839836344 2.527753042081998
5.48 -0.9743070640068361 2.5231954592130474
5.49 -0.9686488525622727 2.5175583996190154
5.5 -0.9622078126425827 2.5111366963234167
5.51 -0.9552587506921592 2.504204835586364
5.5200000000000005 -0.9480496936796984 2.4970107479907453
5.53 -0.9407992631785659 2.489773109170196
5.54 -0.9336964704608198 2.4826810769189747
5.55 -0.9269020652724097 2.4758955967809992
5.5600000000000005 -0.920550779816882 2.4695516155078536
5.57 -0.9147539926196099 2.463760724429104
5.58 -0.909602484926186 2.458613902855049
5.59 -0.9051690749262875 2.4541841446304997
5.6000000000000005 -0.9015109966555013 2.4505288329580996
5.61 -0.8986719467307154 2.447691785331705
5.62 -0.8966837589321731 2.445704927635701
5.63 -0.8955676891585339 2.4445895792660863
5.64 -0.895335305624562 2.4443573436944632
5.65 -0.89598898463673 2.4450106045321203
5.66 -0.8975220134442999 2.4465426284483307
5.67 -0.8999183005909032 2.4489372753390835
5.68 -0.9031516926696359 2.4521683147311837
5.69 -0.9071848961407546 2.456198347284815
5.7 -0.9119680057969116 2.460977333333261
5.71 -0.9174366498384506 2.4664407389690455
5.72 -0.9235097782414039 2.472507327157393
5.73 -0.9300871498603756 2.479076650437876
5.74 -0.9370466191287051 2.4860263475849944
5.75 -0.9442413907892896 2.4932094146056443
5.76 -0.9514975067566493 2.5004517165370777
5.7700000000000005 -0.9586119583180359 2.5075501358811767
5.78 -0.9653519820454346 2.514271918540753
5.79 -0.9714562951607049 2.520355974563179
5.8 -0.9766392394417186 2.5255171020394442
5.8100000000000005 -0.9805989951149485 2.529454290470978
5.82 -0.9830311297565478 2.5318643563184167
5.83 -0.9836486543243127 2.5324620603457833
5.84 -0.9822093198132554 2.5310074054846377
5.8500000000000005 -0.9785499299239396 2.527339844800623
5.86 -0.9726258206480357 2.5214175014922473
5.87 -0.9645513461793912 2.5133572061129796
5.88 -0.9546344626343993 2.5034684517525
5.89 -0.9433959861439537 2.492271929676688
5.9 -0.931562954636255 2.480492257946918
5.91 -0.9200271352850081 2.4690162071876975
5.92 -0.9097651637199405 2.458813171781915
5.93 -0.9017259624178137 2.4508236633083094
5.94 -0.8967019381232787 2.4458321918819177
5.95 -0.8952091579245401 2.4443493002903622
5.96 -0.8974039719879628 2.4465296092668387
5.97 -0.903056974391138 2.452146241679455
5.98 -0.9115910874012746 2.46062823207772
5.99 -0.9221738855366916 2.4711512971811165
6.0 -0.9338413219965592 2.482759692701845
6.01 -0.9456251687625318 2.494492061308252
6.0200000000000005 -0.9566602632961579 2.5054877460370517
6.03 -0.9662571156389549 2.515059199448124
6.04 -0.9739362106010231 2.5227266569351343
6.05 -0.9794288797925147 2.5282196776649144
6.0600000000000005 -0.9826542862200992 2.5314548447426217
6.07 -0.983683042839674 2.532499981640571
6.08 -0.9826964708809325 2.5315338218099077
6.09 -0.9799478695386198 2.5288075047687624
6.1000000000000005 -0.9757294671475761 2.52461160776045
6.11 -0.9703465355523361 2.519250244102105
